BUSS_AXIS_1,BUSS_AXIS_2,BUSS_AXIS_3,BUSS_AXIS_4,BUSS_AXIS_5,BUSS_AXIS_6,BUSS_AXIS_7,BUSS_AXIS_8,BUSS_AXIS_9,BUSS_AXIS_10,SENTIMENT_LABEL
-0.09572179636361991,0.05330267217233174,0.014587426348878916,0.0025472876152932513,-0.04134347784435149,-0.017079516778048677,0.002799110007812991,-0.021166002005080883,0.061641000574357126,-0.02689671471986616,0
0.11135528767693084,0.008181217835575114,-0.08689276418516777,0.07246564476203525,-0.008866275219965539,0.025417035302416187,0.006676628914694423,0.044803176552003623,0.006891345473916887,0.010899471779599986,0
-0.007840007967671795,-0.029521775344474383,-0.06580872276754826,0.045791145315070066,-0.002544515274974033,-0.05637134948203705,0.06775000631326543,0.04562300336799321,-0.0010936814650875622,-0.017740028124590274,0
0.0572165034446475,-0.03129782626182881,-0.020300824767102786,0.04012723090782569,-0.02720333150571473,0.05662464202009196,-0.021016322830743336,0.0038061377558459854,0.03050089409796673,-0.0074697953525807055,0
0.04931202488829986,0.07500363235638224,-0.022682045354602238,0.13359773975253225,-0.016350046341340265,0.026147692422658964,0.038377160298169975,0.012616234527355193,0.05943557767921055,-0.001789082094224537,0
-0.06366360987974022,-0.08111129400495348,-0.037209659352430154,-0.0022894205896289085,0.003766646825540891,-0.014237632094154469,0.008920537979321958,0.01107266290493936,-0.03647068753469941,0.0039489225914461305,0
0.04365049906432035,-0.03462914336351396,0.03909963446657785,-0.0021720614487507847,-0.01323848656160623,-0.0012872030966123139,0.043309962685241586,0.00744594086171696,-0.024414989192807688,-0.02513114123504956,0
-0.021127727212712923,-0.06460008996465633,-0.010689175069931391,0.04374969697647938,-0.03536572567360785,-0.03818751466952216,0.018997878083204328,-0.08918773912865186,-0.03247482115709114,-0.006845847433199486,0
0.14681786360344873,7.007416507729845e-06,-0.06487080979333845,0.07741235627588436,0.0035345712264868113,0.08081923992773601,-0.08157355312522407,-0.03849538508270524,0.0067907393821419445,0.10477201003077877,0
0.31931390080552263,0.04869143192382864,0.01792432914115699,-0.07294604655838556,-0.12988407741918673,-0.010328979406038738,-0.021423655509654724,-0.021523912151913627,0.05619501054749666,-0.03667419496099817,0
-0.008103746294361528,-0.050612327378947636,-0.05520365568952288,1.555694998440528e-05,0.00316705651018879,0.06573417239403308,-0.07141208495981029,0.05606517729671657,0.018233803757396135,-0.041258136847867624,0
0.08341554193273969,-0.055077027363771715,0.0019085712544084303,0.02374937100312044,-0.055405974055799945,0.014152486028655402,-0.024827623600513243,-0.017537872683743124,0.023978827553259967,-0.0470093487641174,0
0.05877062457171392,0.01712053859475638,-0.058499921648304476,-0.16810947058639242,-0.08700837510197898,-0.01031077820324668,-0.019945277342256963,0.00030998919960413367,-0.04947543355539254,-0.04779923492032032,0
0.20217956769929948,0.001024884870870383,0.019539649201714193,0.06523712621672306,-0.03409204246276246,0.06786398140762326,-0.00018854993139240037,-0.012033854591275676,0.010595723973081993,-0.039600550572298575,0
-0.028830044287894693,0.018110110649785793,-0.04389631839711944,-0.042963399390820736,-0.037479517944736876,0.10075648133361959,-0.055507334335817345,-0.02867072035538295,-0.061636337197109654,0.07020446132376296,0
0.07871582823632538,-0.013275268355400528,-0.07293818907422712,-0.021129998215783433,-0.0858490844756102,-0.04087297656425905,-0.014863569861211944,-0.02737370871710356,-0.012480646076706722,-0.020165232842679116,0
0.13353260558207758,-0.03768137365580325,0.04500973525230811,-0.003776243727835296,0.06208479309038428,0.0194650487858362,0.0686834188715914,-0.07562485539602623,0.04221641046517243,-0.04403370033769341,0
0.10520006954001429,-0.011955194917524038,-0.05919977491221497,0.034517123359496894,0.003029778692054737,0.011904752493474087,-0.11735101210978724,0.024880722477973096,0.01620748317719785,0.06702305438267886,0
-0.0891510971235431,0.09279338636516163,-0.01630620251080923,-0.0033988076427670967,0.005193969749338356,0.0005919649757001994,-0.03327504159815655,-0.016587762749285064,0.018432751083599645,0.06724699673505705,0
0.10032644907939153,-0.007320313406543249,-0.10981577226748017,0.05145490189621352,-0.08535139059187179,0.007549860720519056,-0.024090350121862968,0.05931257543521986,0.005664242493575807,-0.03866686707330894,0
0.2415001580265241,0.15573616550146202,-0.09713212200137743,0.07073775059721649,0.06405817703400976,-0.034941387201068735,0.025485496983713656,0.0022585890365317716,0.03141357621947857,0.093940502318737,0
-0.03646238739046132,-0.033831170253932126,-0.015720689627181702,-0.07502617491731674,-0.03781823421415689,-0.0025146262388623854,-0.0140049674454929,0.038359105140254555,-0.005729924504224098,-0.021597204180879067,0
0.12050212206482148,-0.004341095776733827,-0.04853457322505797,-0.06924651008698389,0.004177742008491259,0.03386288118050463,-0.085560441090656,0.013989731254366337,0.00014446515021027595,-0.0711176615987776,0
-0.0046750189812669535,0.017228960934719394,-0.020889402380365202,0.09313520886881448,-0.018303337735864764,0.032007406936108346,0.01041213862279625,0.02087020789147486,0.06278456581359022,-0.00360000551768717,0
-0.01525764217833479,-0.004598736028726727,-0.06800864048437849,-0.005041343091165556,0.016749847599478628,-0.06329869657759364,0.0780491189466005,-0.08199308633848042,-0.013380690056769168,-0.05226369514877628,0
-0.05583777619446614,0.15639735882130928,0.035794093302930687,-0.0331456133102905,0.021244416256039893,-0.05027707256408903,-0.03654275085741302,0.010082386469276053,0.01826902321184202,-0.010580860619973265,0
0.05369385379133817,0.12369988729745336,0.004272461289566711,0.08605369863432259,0.01922745963205962,0.05881842505601877,-0.022037559019155495,-0.048502240499640095,0.007922315359398873,0.030530833786117248,0
-0.013335554972067324,-0.07573131282683367,-0.018050163433390165,0.02606600787969643,-0.055907379078766355,0.1057337073498549,0.007175548738596394,0.007739309802906765,-0.020710790307789544,-0.02615449072847125,0
0.02506118983594258,0.14421301222952235,-0.12191520485072078,0.07495772955607494,0.07188223652755278,0.04847424753588308,0.027955041233521712,0.0323620179309353,0.042738658798602676,0.018838006250754498,0
0.005239750385738884,0.001750675073984975,0.03296448103109685,0.03336791742745247,-0.05266862798673968,0.01948767252407765,0.049117031285198974,-0.014450980407993513,0.05435104121225777,0.036447827633254326,0
0.10769486860172921,-0.021471063903212663,-0.008725047471199992,-0.020653770052550896,-0.03913406199426337,-0.023703956686575812,0.0606332396242617,-0.01132798349816856,0.021890478703901442,-0.05981885447377154,0
0.11269893677411291,0.22277465727741527,-0.046063565962597766,-0.09707119322476244,0.0015298615093678586,-0.02064406001036156,-0.01378549225506711,-0.008446921274067733,0.001790788759134508,0.037598252937160806,0
0.07050769182511489,-0.02490531631970613,-0.000713108303752263,0.00840322642678713,-0.00783867649129051,-0.029108892124426116,0.03212414539038693,0.011194899524586566,0.03203106505042745,-0.017089643763754117,0
0.05437726462686608,-0.03191405627997969,-0.025010302278693164,0.04625121575068804,0.05813466468885325,0.007106631718422457,-0.045882780563527084,-0.03818594023003735,-0.05938628618040294,0.04265265992882748,0
-0.0818414331302721,0.13069831246081254,-0.03446300673773639,-0.05909090761961713,-0.08094256516768969,-0.04337784824685144,0.007366840998195368,-0.029414527685022826,-0.010426743927970389,-0.0006426525958487311,0
-0.019219104624291047,0.009622029172830216,-0.10400293011069306,-0.01163210813357239,-0.06613094059209107,-0.035577156580868775,0.008676911472018782,0.054864837186058155,-0.013746057885910755,-0.013022924704550527,0
-0.022957783704111785,0.044899887419905415,-0.08870797422384125,-0.07567833988360514,-0.03363921923953012,-0.0633914147555002,-0.025763262194668596,0.018878351876271546,-0.002948031632336671,-0.0643403861467946,0
0.02385428018077762,-0.002466309705511944,-0.03853635827036672,0.0307394328518941,-0.027286311504085347,0.020864894444736014,-0.023237055796887597,-0.02073772389075162,0.025252115282371916,-0.010742018914409127,0
0.21562877319342785,0.0011987217280227773,0.17361216195431303,-0.05129698224263941,-0.17156207679088284,0.3129582016379238,0.14582992168005113,0.058724533523515685,-0.1516273758304397,-0.08647604329881715,0
0.028568552674721623,-9.717675132450004e-05,-0.05628716219213687,0.03702807573606787,-0.019544394196826086,0.04392410860122478,-0.023779104747064593,0.06124319842515267,0.021319888974737328,0.0927109466741396,0
-0.02011859824810696,-0.008222641896103191,0.042846013849413986,-0.007418084752025832,0.0777609137023369,-0.03340061001603256,-0.0694780418011026,0.047800653168441405,-0.035413511601559734,-0.009723298786945656,0
-0.07316470011146205,0.22984353850201647,-0.10693932263838768,0.09675816847457132,0.04501148819110028,0.07437274524853565,0.0047548436048256565,0.007325961047549644,0.0936148593520058,-0.02657980434105535,0
-0.06691176777378392,-0.08337071908204478,-0.001689605342491551,0.051106443144492746,-0.009361330362118812,0.0480012462587531,-0.014857055352008944,-0.05892870981899449,0.024961509760708232,-0.003014473058320975,0
0.11393912942050052,-0.00810508055484721,-0.021528976556058864,-0.02801046783163107,0.04371219845571078,0.10952795944399614,-0.026208220603649243,-0.07943778901934427,0.05594030768024033,0.10999356220542016,0
-0.08723500899850344,0.08169066015925243,-0.0026987844391277837,0.008092270335205171,-0.01236117364709045,0.016397728407663074,-0.004893817919324167,0.010165914201205722,-0.015022769883623732,0.03635299055465926,0
-0.024420275788545744,-0.016583876203492685,0.02619358838683432,-0.006585645050550978,-0.01775703662187875,-0.08119224835724105,0.053042427356657276,-0.013281042301689257,0.005356390590307883,0.030456001460351056,0
-0.08856412974501024,0.032189587519483816,0.039707881187369336,0.008648303360245604,-0.01698235392961929,-0.03216984409260154,0.10248590685642803,0.04282421061833919,0.03597109268241879,0.039980388239126155,0
-0.0362561435154039,-0.018345322865934117,-0.08133695468883223,0.05756157287573972,-0.018372480522177718,-0.011157881071982137,0.004115597826657701,-0.0634645868686598,-0.06460636940850169,-0.054094755998487135,0
0.03255763155757384,0.0010628249329988743,-0.16665482369653573,-0.04458434773098502,0.07519299457861296,-0.008653825864974447,0.045833095726272345,0.10814780636736643,0.03667984302926398,0.004377286792309572,0
0.12847973031774748,0.010206171965393458,-0.03224177221114339,-0.029725868560646664,-0.11070599462808522,-0.032395572221196135,-0.02141489452987651,-0.010798803654351968,0.04477166362569351,-0.06115704761410729,0
0.007350577159302624,0.15059191660327106,0.10226873807348122,0.06855098559531213,-0.053305769719231094,0.05981428023798036,-0.06444689555456638,-0.05982207365972282,0.10013493464594034,-0.08963534990050641,0
0.014963514166273955,-0.06086823298733323,-0.03026440062602147,-0.03953183046666006,0.003473463931672748,-0.01984734286716009,-0.04528432478413355,0.07016820384954138,-0.013975719639750797,-0.014338628726249046,0
-0.06693528052782959,0.03623244478857039,-0.046059642985889965,0.08576673578679579,0.0584315892953978,-0.03616667136395747,0.04166275878596886,-0.033666924895936076,-0.0784814341257554,-0.09497040784996723,0
0.007479200355045018,0.0782224482414431,-0.00011519686432220943,-0.0993862419243573,0.059440154086942254,-0.0185356472118424,0.02582066039263646,-0.03683468976974231,-0.03346107396686456,-0.04012331761807168,0
0.12553879795140463,0.008984456947824243,-0.05135583803035807,-0.041702405145237514,-0.06161213710072842,-0.05926636117896126,0.010859715901620819,-0.05713986622503857,-0.036927327222601225,-0.01513801909015278,0
0.023383126052487234,-0.023885330670048183,0.01574953269866202,0.05243049817178673,0.001037738744321658,0.0377540648909573,0.0500221915769347,0.04729902545149136,-0.009446033400729156,0.0017367336596898209,0
0.06828668151679176,-0.042827545604627745,-0.022020754060434668,0.08459663953217607,-0.0019249572245528292,-0.0014986385917510336,0.002395168180763386,-0.08418789372492522,-0.03155665119978001,-0.0039912711922960725,0
-0.045679543194085424,-0.08042054536987168,-0.01963035128982404,0.07543573565496993,-0.018072391190776905,0.00012867590112303987,0.02411768203580458,-0.04917755881639898,-0.053884219442271175,-0.028101149636588895,0
-0.09442742393349256,0.17027818656660743,0.009791714851217478,0.0023596229410484462,-0.05514074832609096,0.04441323710556292,-0.08449871548271116,0.046321226155756054,0.09815403437208066,-0.06923288657499627,0
0.07919148051432875,0.03146135973432097,0.006237658832505896,-0.03198823850225672,0.01548727976739728,-0.043150546738804356,0.06115966047739696,-0.04249494959501483,-0.0588847114819854,0.08037251691852153,0
-0.0851581982219278,-0.058261648144616054,0.00039417205972707185,0.05582267945442666,0.018586880395470254,0.010331389233002196,-0.05282259136652214,0.0052547857156769445,-0.02414371339545325,-0.0350664637495516,0
-0.06569389942468781,-0.06540122108818368,-0.021478381462382862,0.034608047478295656,-0.002258524255675398,0.00013726891506582808,0.003634371483675425,-0.008542787133591146,-0.011599054530682973,0.01771271995715286,0
0.05278863919396498,-0.016562795544228993,-0.10543678896462831,0.004475369613037952,-0.020977212405375412,-0.024881382616865157,-0.04250648739739091,0.005017244776644033,0.004765823819897602,-0.025664797934889672,0
-0.06705025620836443,0.0759436907750248,0.03222446928473712,0.013119126200486352,0.018414375637652365,-0.013846819689980406,0.015987236027424113,-0.024383003918230672,-0.027564099325226295,0.02618728187087755,0
0.004800007299072318,-0.03535126091748071,-0.023493679962215765,0.04295081425919338,0.01685164135448573,-0.0069921551511299305,-0.009758848514092448,-0.029314392737856552,-0.03206437851547913,0.007357560819787608,0
-0.057191122625033904,-0.024880538058097434,-0.0524708618558795,0.06416432126543725,0.002108229384276817,-0.016164089727009133,-0.025420848570253507,-0.010525750753703392,-0.017522961468231273,0.009246021863093206,0
-0.058896946499718286,-0.09486187084488425,-0.04879244528603388,0.024257750027789893,-0.02039300242051021,0.004762865875491131,-0.01618032768515556,-0.0034972292130785185,-0.034796417437770163,-0.010223006799138068,0
-0.08209829574769513,0.09007772217528863,-0.00898136145080592,-0.07814162358936645,-0.03610773848096155,-0.043913626939838836,-0.051654802829343954,0.07817598753762786,0.02927330170092064,0.02417363939696122,0
0.12437833434864118,0.014451939975113974,-0.03228201587003704,-0.055746404716994616,-0.08406770380464398,-0.030885774765053116,-0.01546779766294186,-0.02075192028174454,0.05011722842391955,0.048699829972791736,0
-0.009032126803949676,0.2061594379751665,-0.07472919145336844,0.021378486186174345,0.009079648015116158,0.0004321026816425785,-0.0014795231805448533,0.06591398687830125,0.06092013434151994,0.00788960540168287,0
0.18962007562942435,0.06444497027607611,-0.06541392413166142,0.06497397633362859,0.059962646371681465,0.010632470381159848,0.008231645014589934,0.08564613156683161,0.028580256057382878,0.01360241445425349,0
0.02329062199290279,0.0033463265382973812,-0.03498071244979024,0.09495325527961256,-0.0014561265274822578,-0.007556051544320777,0.039960997122469505,0.0014977790417493564,-0.006926723100208477,-0.00831710906998532,0
0.09213058587481977,-0.004573116206934432,-0.008655381148882781,0.02379306782606838,0.06755284307859954,-0.013274010249094938,0.06793707102622258,0.026002331067797778,0.005147768953656994,0.00022599659302773023,0
0.013047805298680056,-0.019906623838738927,-0.1322819360749438,-7.441173226398331e-05,-0.029533703157086966,-0.04669368386548205,0.05297070366642417,-0.007587848421937908,-0.018535089157064727,-0.024900880489300083,0
0.23773588567471043,0.093669976392753,-0.037416159562011476,-0.01763231008605712,0.05643352439206205,-0.0007949890318965785,0.05850442039781813,-0.01665160583994852,-0.05562175036079777,0.013808363852199978,0
-0.06100535998019717,-0.023391657938190393,-0.019669460203635802,0.02678022555700974,0.010397024673248711,0.02071677554041351,0.007087712958791404,-0.0036580648059955714,0.003385307871690513,-0.015212043700311031,0
-0.0623602718393844,0.024168609440211996,0.04342869069155861,0.0467598142846833,-0.028792958778864414,0.008198121740916779,-0.02380112942912496,-0.01287441653502499,0.0674142756774366,-0.02015919169362026,0
-0.07432130007588611,0.0049274089210062065,-0.004675654981914481,-0.006220439234666298,0.0061348635947722115,-0.04056536571066399,-0.01755945903356939,0.08290552665197355,0.006616569315015846,0.005128119034298706,0
-0.07434661347533165,-0.04419630178829837,-0.024897267558413053,0.006965902200049272,-0.018512298182116776,-0.0027794606258997063,0.0013720887613971246,-0.0051546319786076635,-0.0015462297583335761,-0.010056050911154872,0
0.10246685970159873,0.008558925163682295,-0.006928954460068961,-0.04383651705822032,-0.09272795657543535,0.011168900662696468,-0.002977792953934898,-0.010235766853232886,6.611050507050568e-05,-0.03128143615667119,0
-0.0016103973040786739,-0.06071409352406436,-0.004118425480823965,-0.027208460950762237,-0.016795085786799193,0.008657991909041627,0.038652916737778195,-0.019419834479001828,0.01398437378095142,-0.006049543151885464,0
0.006283902394528763,0.051650921152167406,-0.14785125515712216,0.026674171058850026,0.0191544074115902,0.10243127017080014,-0.046907415361989765,0.010241757710282288,-0.027548733680374977,0.04895945391103894,0
0.1125095566667632,0.035318658018949345,0.08252936731747644,-0.028172483294538867,-0.05164094988645351,0.014289631876473557,-0.0025380599423805348,-0.0844100576796457,3.372395992480657e-05,0.03299999215843437,0
0.010841941119511886,-0.05386673542260074,-0.004433336127532646,0.041543730396711484,-0.04523543113637349,-0.01997625851854933,0.03184410340117424,0.017417019936268895,0.01373711112992914,0.024010514242702126,0
0.0037935989947554855,-0.07024513818283465,-0.03979611654122802,0.00374324373808499,-0.04679199510035147,0.003675383296911484,-0.040232721798958634,0.015833261907573663,0.01149027354509731,-0.013700581956418488,0
0.045457421608005893,0.08602790009626463,-0.05127088995921547,0.010860359345968643,-0.01937072341810918,0.10632199065218703,-0.021119525594171334,-0.02249480722689418,-0.05505196395365591,-0.0014442397210859721,0
-0.12234286285725583,0.08416124354766331,0.051889966228319866,0.006552456216647105,-0.059798400440379214,-0.025671265580956476,0.010750553055651544,0.01632227823180568,0.06320203513813916,-0.030258675442167773,0
-0.07724560110287763,-0.07571557044063747,-0.006278090762372002,0.03914228731442766,-0.016991661102645633,-0.029671513955302747,0.053059003875452204,0.055453769270648774,-0.006513479789298567,0.03826121119207744,0
-0.01234884816142218,0.0776591373257718,-0.04024135937590926,-0.09349030359950863,0.05706047385517249,0.09194720658548407,-0.11088270456305971,-0.11547207105332624,-0.0741020015078732,0.14075869774430974,0
-0.041091031718124164,-0.04177874659331046,-0.020038460114039484,0.05519121322572497,-0.03142732092061406,-0.010436733947824729,0.032964898120621484,-0.0013427821721678458,0.010104054007357918,-0.006833060144740597,0
-0.011263748797570913,0.10131787725116202,-0.014967685558528116,0.018377227182527302,0.0036284328208103,0.049141628811405755,-0.09628603808213626,-0.013742356716759668,0.040052159278563614,0.02145878450532135,0
0.21252724553676725,0.07760968403452553,-0.04370424311643369,0.017462945893229925,-0.004276479100756348,-0.013200541645171638,-0.02552670898020994,-0.07363662030147412,-0.06774987555070282,0.05096906634385487,0
-0.05437350976925794,0.08485568936127563,-0.07788757973719837,-0.021024152376715375,-0.03526306999230456,-0.05915975671709985,0.025153771362730188,0.0033378710608039314,-0.04419138456366145,-0.025212895309472075,0
-0.0715898408873726,-0.117982851319189,-0.08401645502045359,-0.07044308892388064,0.053416518209500385,0.0745859259545314,0.09832957434899935,-0.08343055675674452,0.1580043353588519,-0.029581154886100205,0
-0.05989433282151577,-0.04880538820474119,-0.08676598570773049,0.03510085928079633,-0.02474220555620265,-0.030833554842147833,0.024976269186212118,-0.03857079116951329,-0.016996361158681438,-0.03877781508085447,0
0.022733276123883848,-0.027215977063606372,-0.038975693845261845,0.022536199392365057,-0.007388364419270773,0.00418673736572201,-0.03180149057287918,0.0016769557107077452,0.015085527547673401,0.04239491265842194,0
0.004392617312432387,-0.029690254221592,0.013916894834506595,0.028253430677203067,-0.010657634908479699,0.027030995206212306,-0.03933590317963973,-0.015034509555419932,-0.012572179873909572,-0.05872881783115584,0
0.020637220386419176,0.149148068612585,-0.1997931837596725,0.053796823066605846,0.0723861259566777,-0.0576367050026847,0.05149147910096061,0.06298477316746026,9.947801247873502e-05,-0.0029739529104331574,0
-0.012671170211305238,-0.016944400414430162,0.00830129059179272,0.013054191609539478,-0.03964172241970487,0.024805226386411618,0.07347889449059439,-0.022799108827484902,-0.037244103638654324,-0.014663100160765233,0
0.027052711861163453,0.008281762606541608,-0.05684340049500316,0.005330516764995465,0.00023924353286246925,0.04938405486431782,-0.04792081638565643,0.043219169356888715,-0.008119087733812988,-0.04178497721437566,0
0.07568030052636708,-0.04713697437209927,0.01604694786717287,-0.020623715966346108,0.02520286987129679,0.036406619720822056,-0.0044712089497767876,-0.03741915826656063,-0.035509703612153665,-0.0030914558220505924,0
-0.001016381920182964,0.025850751523059216,-0.09745642730648962,0.005281019113904254,0.011820168012771456,0.07718004897093353,0.13070739106330886,0.035373615492884605,-0.08165305180821492,0.08981912068014843,0
0.03921996385603903,0.13026733271123891,-0.1331896399314235,0.01654785844632183,-0.0080281387919417,-0.004694212669279255,-0.027313133704692592,-0.025654941369077956,0.0306276043865543,0.02859420817625209,0
0.11531584915394971,-0.03678755808058042,-0.021649868008625565,0.046760711527807405,-0.023934512059065573,-0.0021441050085948855,-0.0070170919272346715,-0.10017963520219,0.005350024682815004,0.021804017508382876,0
-0.04017333875006423,0.14962522202623982,-0.04037308412477603,-0.07144950023025665,-0.03573099906938457,0.040330927623303155,0.034501809450815775,0.04003923390817076,-0.015244532535608571,0.07667056865627729,0
0.06703500141229661,0.0038119282458302494,-0.09378070327241239,-0.033948642219939214,0.05592192536161054,-0.0445070953081142,-0.0006202215803012123,-0.008017225424082869,-0.10146177836815333,-0.07857037683434674,0
-0.08410304229713308,0.25130481522019693,-0.08252326289430788,-0.023596792064804323,-0.08213851998258047,-0.05766298631727185,-0.040775738768233594,-0.004694950912863408,0.00659094190048872,-0.05918224736337902,0
-0.0034829839416347097,-0.028667360905821344,-0.00291479365687049,0.01791766622087046,0.03967253488185958,0.01198352060685376,-0.11327880634600332,0.07731894158236174,0.03581803980094603,-0.04157414947967191,0
-0.10207856195310638,-0.06063172371243548,0.027150387616042156,0.05943651593648337,-0.004396733642764991,-0.022668021614772375,0.04246050684918496,-0.012661243651876536,-0.04250262528092599,-0.013983975313476218,0
-0.06051492607376226,-0.07859273782129887,0.04649462634249229,-0.022888063129628947,-0.08924509433007294,0.16930833261698722,0.09861579106673864,0.10266912523692365,-0.1482158199709903,0.002290033475247772,0
-0.04475493471413814,0.05238080769058397,-0.06801111934219092,0.08776103349006145,0.010277905288021385,-0.0028279887799347436,0.03248866357181734,0.0018817135097662606,0.024037604660101,-0.009561819789857571,0
0.14086550285596283,-0.02880354790085067,0.1431863420733908,-0.04846368237092479,-0.15020248324468485,0.3299144125031761,0.14317805064492847,0.0900204950791694,-0.17164216961078144,-0.07776331037622977,0
-0.04843025524345444,0.04012473541140102,-0.012247942994379533,0.04484118390165045,0.10295772734078143,0.08620425927137013,-0.0933708675286989,-0.10318584418202191,-0.051513844793360776,0.2088980367586662,0
-0.0025331652514219423,0.14339905835827024,-0.10406301793494166,-0.06966755648734117,0.013108057098617943,-0.008651562040855428,-0.025980833266897704,0.10639161272721208,0.006895908675135797,0.08238900671965255,0
0.14154069199947084,-0.002099433478562341,0.002429635202233254,0.006548349225115284,-0.07468478944453603,0.06480013450322504,-0.03959771375251934,0.014031850060609374,0.0038747669975825656,-0.008574940540612377,0
0.12098236007309032,0.01870101581054224,0.1183505381334756,-0.07970063926320911,-0.1194980697148641,0.24889353618506216,0.07626191376301514,0.11707622700472257,-0.13971935026080334,-0.06099189395974786,0
-0.054418621221412035,-0.004268372737358431,-0.08675122552294909,0.0695734434078455,0.01779039867711232,-0.043264458318085675,0.0030250985244930063,-0.07415510853552279,-0.08206395290031283,-0.05596451470471821,0
0.04893654540829548,-0.02903803008611812,-0.004078108919209062,-0.03526544098446271,0.014371261039368173,0.017275992999019184,0.07039249201560999,-0.032446411162769105,0.004610795249670306,0.07054378870627853,0
-0.04018028994475292,-0.08132915372558182,-0.05939189532683507,-0.04528745705977659,0.040954868766216776,-0.01700060920255476,0.00136356303611301,0.006606811469906349,-0.013652802884237437,-0.011892589652454325,0
-0.04311821024888325,-0.07495907551421588,0.041524584367657005,0.017423347341137915,-0.08646208752295169,-0.04647054133494514,0.038559373637954905,0.04406622310312417,0.004404635937478391,0.05284400997584708,0
-0.11396184769501577,0.07178711540847142,0.015818852372453656,0.05286408835369164,-0.02875189799199208,-0.012454108456916019,0.014377901964255852,-0.005084768462378672,0.04668526850927103,-0.002533111649990208,0
-0.060795141295517,-0.08634563903732734,-0.017036225291039955,0.051279640961602646,0.047537620485837505,0.03721468190459187,-0.02742980376529574,0.04781514186920177,-0.017825672843553266,0.012709626464534126,0
-0.06720120669843863,-0.07224059642321548,-0.026932988141058403,0.047537102696494776,0.0037697416262183845,-0.016382998844383212,-0.0043887360762780775,0.0387624205690407,-0.020507417932938508,0.01568568267303783,0
0.050190465431288515,-0.08343322855939073,0.043438523319724476,0.042687140986469224,-0.01188011821539325,-0.01662078421053582,0.002300635016371386,-0.02082852337047805,-0.0031471858692772164,0.025216388184546152,0
0.008598250638068518,0.010295054470954178,-0.030767868697777596,-0.06616860256361619,0.039649609722135756,-0.05464713248354056,0.08000425087217912,0.14314754498991783,-0.08649035079213517,-0.02542518430468154,0
0.0046708697889700414,0.0035355812301912743,-0.180171637798509,0.008897709620047496,-0.08956778789246643,-0.024943814228736445,-0.0115216513196176,0.06308469290944035,0.025733635008337145,0.020318495920060298,0
-0.02759284134028567,0.020881686105550915,-0.12047553540739465,-0.06295733464696947,-0.053684091001922715,-0.08149040108335937,-0.023921808724495557,-0.060943002069639075,-0.06066235517652069,-0.04678883686742296,0
-0.013516392247804257,-0.018603219669857014,-0.04141419534301431,0.017341824327805875,-0.03322468202734614,-0.006127662364531468,-0.02849064815187264,-0.028768198161389834,0.014865611354477415,-0.03982160160055159,0
-0.054627353591749805,0.005143786414160592,0.02841245416580372,0.005661826672576297,-0.013235837066166444,0.04891762582832693,-0.03619964096069749,-0.024622985940302513,0.019914604929966516,-0.006453443513395493,0
-0.07856112917436202,0.10004971880693621,0.012449580867692114,0.015615068030486064,0.00400378261995725,0.06937319508619355,-0.10671506447613928,0.013512676590297198,0.04186790228416732,-0.06979639170999336,0
-0.0317528134173643,0.03205452614931821,-0.047634032765556805,0.030441687865305597,-0.01184702443371102,-0.0006691995209666644,-0.00407378258936964,-0.0008265717863574036,0.012702267322489521,-0.022944502413847535,0
0.13631535598708397,-0.0006190306349574983,0.04603382731784642,0.0559843245833573,0.00189159960022303,-0.02885494132952808,0.05118343359379153,-0.019193432418652588,0.037131921312088936,-0.008058426323507412,0
0.006384287343254952,0.09187432842517959,0.0003945705699292419,0.027817151483036748,0.017558518106508644,0.056167162153456594,-0.0068795734891026646,0.006599103713907272,0.052986587593937894,-0.029119409352216026,0
0.041777211050697975,0.06068308772426447,0.03863708798094971,0.044278964975885,-0.04300378081981252,0.05191449950946331,0.03556120494358672,0.01651963382265032,0.06465853913806789,0.02303548621760612,0
0.12900907030658793,0.05195922307105526,-0.1351031369402364,0.07225881019201547,0.04144895318345476,-0.04161397234259522,-0.001186403085601498,0.04188544901570448,-0.02703775556681698,0.01718552068009013,0
0.026782896203303912,0.06981479451337545,-0.02217277608928597,0.029613081568513333,0.027380565612582605,-0.005230893524554852,-0.011337242980348014,-0.04951034432925264,-0.037389210715003174,-0.023734704511645947,0
0.12539261655542117,-0.029434468510252304,0.015148013051959031,0.006888039598012285,0.008855508656402621,-0.005200723343918932,-0.06328319007603145,-0.0020015754130835945,-0.016912347368299416,-0.04610598521747632,0
0.034837456372304114,-0.007423454807889831,0.01678466311967825,0.015343749093580886,-0.05935835769135079,-0.006161063995758005,-0.033235497828678094,-0.0314544061518872,-0.03053975501814208,0.04814959560631153,0
0.27765517714566446,0.10638495110871704,0.013190145068068324,-0.05469901466608845,0.07623217363467508,-0.11490362542960646,0.04043770454464404,0.07984931283629321,-0.024009669690902347,-0.007495026181834083,0
-0.09208686549856267,-0.12958345196202545,0.0031741459398266485,0.06448495477755257,-0.06504483017731467,0.02241867123248192,0.0030682042867030508,-0.07543458887444815,0.04766646894545239,0.010778256610564292,0
-0.030123837316282154,-0.0378396956857051,0.12369353382127485,-0.05036554216345136,-0.1730253361177866,0.17531235812529544,0.13132780928400228,0.13213052919201995,-0.07060432888805884,0.06135792293141158,0
